store_name,LINK_ID,lat_x,lot_x,유동인구_평균,lat_y,lot_y,일자,링크아이디,거리,차선수,01시,02시,03시,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
중구저동,1010009700.0,37.5643686,126.9903382,28483.0,37.5643686,126.9903382,20210715.5,1010009700.0,261.0,1.0,21.187499999999996,24.6525,25.0275,23.24,23.82,21.297500000000003,18.9425,18.4175,15.075,16.0625,14.6625,16.405,14.69,16.4225,14.48,14.427500000000002,12.6325,14.752500000000001,16.7725,19.305,20.122500000000002,18.0025,16.6175,19.87
중앙대,1190003704.0,37.506933,126.958125,30536.0,37.506933,126.958125,20210715.5,1190003704.0,303.0,0.0,27.0975,30.427500000000002,29.395000000000003,28.6175,28.852499999999996,24.612499999999997,22.8775,19.7175,17.5625,17.3325,18.072499999999998,18.692500000000003,18.365000000000002,17.8075,17.2925,16.36,17.215,17.9525,16.785000000000004,16.865000000000002,20.085,19.939999999999998,20.0,21.332500000000003
중화역,1060015100.0,37.60170912,127.07841140000002,26002.0,37.60170912,127.07841140000002,20210715.5,1060015100.0,153.0,2.0,20.75,13.187499999999998,16.54,16.1625,11.7575,9.9375,21.7175,24.3475,22.0275,18.712500000000002,20.299999999999997,22.105,22.4425,22.869999999999997,23.294999999999998,23.9525,23.46,23.005,23.0925,23.807500000000005,22.400000000000002,22.889999999999997,23.25,26.994999999999997
차병원사거리,1220028233.3333333,37.50803200000001,127.03537299999999,41704.0,37.50803200000001,127.03537299999999,20210715.5,1220028233.3333333,436.0,3.0,22.859166666666667,24.7025,25.79666666666667,25.785833333333333,26.673333333333336,25.86666666666667,23.8875,18.739166666666666,15.022499999999999,12.805833333333334,11.643333333333333,11.045,10.940833333333332,11.254166666666665,10.910833333333334,10.450833333333334,10.445833333333331,9.874166666666666,10.084166666666667,13.081666666666665,16.450833333333335,17.675833333333333,15.63083333333333,18.263333333333332
천호대로길동,1240000400.0,37.534651,127.13721,51131.0,37.534651,127.13721,20210715.5,1240000400.0,407.0,5.0,26.770000000000003,30.307500000000005,32.587500000000006,35.2,38.1625,34.335,31.8,27.0425,22.5475,21.877499999999998,22.9825,22.275,22.1475,21.735,18.6225,17.9575,17.9275,20.2825,21.3825,23.3825,26.2625,27.674999999999997,27.2675,28.115
천호로데오,1240000600.0,37.5378069,127.12730940000003,30164.0,37.5378069,127.12730940000003,20210715.5,1240000600.0,742.0,5.0,39.1725,35.292500000000004,34.695,35.925,35.7775,33.05,35.410000000000004,33.097500000000004,31.4325,30.9825,30.930000000000003,30.644999999999996,29.857499999999998,30.4225,28.46,27.005000000000003,27.7975,25.734999999999996,25.2125,29.724999999999998,32.347500000000004,32.335,32.42,37.85
천호사거리,1240011100.0,37.539702,127.12354200000001,45413.0,37.539702,127.12354200000001,20210715.5,1240011100.0,300.0,3.0,28.8475,25.9775,31.857499999999998,34.655,31.805,30.597500000000004,26.89,21.06,13.935,13.412499999999998,14.99,17.745,20.2925,19.8875,18.9075,17.652500000000003,18.815000000000005,19.805000000000003,19.17,21.3625,22.525,23.8275,25.655,27.432499999999997
천호역,1240000900.0,37.53795191,127.1245793,25857.0,37.53795191,127.1245793,20210715.5,1240000900.0,288.0,5.0,36.545,33.0275,30.9225,32.94499999999999,31.292499999999997,29.84,30.645,31.355,30.24,28.3125,27.419999999999998,26.2675,27.175,27.865000000000002,26.9275,26.04,26.724999999999998,26.404999999999998,24.540000000000003,24.044999999999998,26.225,30.1925,31.185000000000002,34.239999999999995
청담공원,1220033300.0,37.5186549,127.0514387,35255.0,37.5186549,127.0514387,20210715.5,1220033300.0,619.0,3.0,33.4875,30.717499999999998,27.645000000000003,29.247500000000002,29.3675,26.6125,30.332500000000003,29.285000000000004,26.174999999999997,25.7425,23.475,22.3825,23.232499999999998,24.2625,24.3675,23.652500000000003,20.935,17.66,15.682500000000001,17.0725,24.4575,26.567500000000003,27.315,31.284999999999997
충무로역,1010005500.0,37.561499,126.99386400000002,10438.0,37.561499,126.99386400000002,20210715.5,1010005500.0,482.0,3.0,35.582499999999996,36.5475,37.7225,39.005,36.6,35.21,33.5575,26.025,18.3875,14.975,14.075,13.040000000000001,14.817499999999997,13.835,12.782500000000002,13.059999999999999,12.6175,13.254999999999997,13.33,17.62,22.7025,25.262499999999996,27.22,30.3125
충정타워,1120004100.0,37.559869,126.96411,36689.0,37.559869,126.96411,20210715.5,1120004100.0,571.0,3.0,28.3125,29.1,31.9975,31.685000000000002,34.185,33.435,31.325,25.682499999999997,22.8125,22.3875,22.5875,22.97,22.2875,22.404999999999998,22.057499999999997,20.6975,20.939999999999998,17.6375,12.9375,14.347500000000002,22.0825,24.615,25.015,26.275000000000002
코엑스몰,1220030850.0,37.513715,127.05924500000002,35255.0,37.513715,127.05924500000002,20210715.5,1220030850.0,625.0,3.0,26.25125,28.947499999999998,30.29625,32.255,31.5475,27.85875,27.981250000000003,26.632500000000004,22.68875,19.685,17.94125,18.48625,19.817500000000003,19.30625,18.0075,17.15625,16.638749999999998,15.2675,14.94,16.06625,19.92875,21.137499999999996,21.3375,24.251250000000002
큰길타워,1220025200.0,37.50236693,127.0407,97922.0,37.50236693,127.0407,20210715.5,1220025200.0,555.0,4.0,28.575000000000003,30.2775,33.055,31.89,33.1575,30.0775,24.6075,20.4225,17.07,15.92,14.32,14.36,15.5625,15.5825,14.274999999999999,14.715,14.91,14.3775,13.477500000000001,15.73,17.3425,17.27,23.037499999999998,29.3275
포스코사거리,1220028050.0,37.5075307,127.05742710000001,35255.0,37.5075307,127.05742710000001,20210715.5,1220028050.0,622.0,4.0,21.04875,23.802500000000002,24.73625,25.8225,27.72875,31.656250000000007,31.801250000000003,22.516250000000003,18.86,16.4725,13.993750000000002,13.298749999999998,15.38375,14.265,12.603750000000002,12.203750000000001,13.083749999999998,13.348749999999999,15.41125,18.311249999999998,20.221249999999998,19.787499999999998,16.56875,16.7425
포이,1220006500.0,37.47781106,127.04514110000001,15244.0,37.47781106,127.04514110000001,20210715.5,1220006500.0,629.0,3.0,25.9225,24.405,25.3375,23.5075,24.12,29.0525,31.8375,26.85,21.947499999999998,17.185000000000002,17.525,23.71,28.305,26.7625,24.2575,22.365,22.845,24.637500000000003,24.8625,26.82,28.645,28.265,25.752499999999998,25.175
포포인츠명동,1010012900.0,37.5657211,126.9893426,28483.0,37.5657211,126.9893426,20210715.5,1010012900.0,154.0,1.0,21.6175,24.935000000000002,18.09,21.642500000000002,21.63,19.205000000000002,17.3025,12.577499999999999,15.132499999999999,13.57,12.935,12.3625,13.055,11.675,12.174999999999999,12.4925,14.0175,12.7075,10.5325,15.740000000000002,14.2775,14.919999999999998,16.3975,17.6525
학동역,1220032300.0,37.51464884,127.0307302,41704.0,37.51464884,127.0307302,20210715.5,1220032300.0,676.0,3.0,29.7075,28.384999999999998,30.85,27.625,32.6725,30.895,29.365,27.985,26.4125,23.332500000000003,21.8575,20.747500000000002,19.585,19.58,17.425,15.817499999999999,13.11,12.92,10.6775,13.54,21.7975,24.499999999999996,25.8675,27.402500000000003
한강진역R,1020013600.0,37.537130999999995,127.00098000000001,30289.0,37.537130999999995,127.00098000000001,20210715.5,1020013600.0,853.0,2.0,28.022499999999997,28.6225,29.57,30.072499999999998,29.6875,28.3325,30.027500000000003,28.4,25.5325,24.972499999999997,23.852500000000003,23.5225,24.240000000000002,24.575,24.41,22.8125,23.944999999999997,24.224999999999998,23.939999999999998,23.65,25.237499999999997,26.3475,26.85,28.3975
한남동R,1020012400.0,37.53485,127.01091900000003,30289.0,37.53485,127.01091900000003,20210715.5,1020012400.0,1092.0,2.0,28.22,30.6575,28.44,28.359999999999996,29.7625,29.7475,27.02,25.462500000000002,24.384999999999998,21.6175,22.567500000000003,24.0225,21.685000000000002,21.564999999999998,22.4775,20.6975,19.8425,18.994999999999997,15.4825,15.875000000000002,21.359999999999996,23.25,25.284999999999997,27.439999999999998
한양대,1030013900.0,37.55726984,127.0421649,18069.0,37.55726984,127.0421649,20210715.5,1030013900.0,590.0,3.0,43.1175,46.45750000000001,46.0325,46.325,46.17,44.4225,43.6325,36.574999999999996,18.615000000000002,15.107499999999998,26.474999999999998,33.745000000000005,35.6825,35.185,33.1725,33.635000000000005,34.0225,33.9625,36.33,37.275,38.790000000000006,39.1325,38.8125,41.224999999999994
한티역,1220022550.0,37.496801,127.05505500000002,28358.0,37.496801,127.05505500000002,20210715.5,1220022550.0,764.0,4.0,28.733749999999997,27.291249999999998,30.62,30.200000000000003,32.315,32.19625,29.509999999999998,26.368750000000002,23.905,23.040000000000003,23.05375,22.231250000000003,22.12125,19.632499999999997,18.457499999999996,17.44,17.56,15.781249999999996,16.5475,19.7475,22.911250000000003,22.366249999999997,19.338749999999997,24.888749999999998
합정,1130014133.3333333,37.54962999999999,126.91299899999997,21235.0,37.54962999999999,126.91299899999997,20210715.5,1130014133.3333333,578.0,3.0,24.99416666666667,24.559166666666666,25.16333333333333,30.63416666666667,27.5725,27.31833333333333,27.611666666666665,23.261666666666667,20.9725,22.173333333333332,20.365000000000002,20.019166666666667,19.075,17.536666666666665,18.02416666666667,17.000833333333336,16.245833333333334,16.961666666666666,17.608333333333334,18.31833333333333,19.944166666666668,20.295833333333338,20.501666666666665,23.209999999999997
홍대공항철도역,1130003750.0,37.55749100000001,126.92514600000003,62256.0,37.55749100000001,126.92514600000003,20210715.5,1130003750.0,593.5,3.0,19.713749999999997,21.75,23.73625,23.36875,24.58875,23.451249999999995,23.73125,22.305,20.265,18.17375,17.09375,16.552500000000002,16.2625,15.822500000000002,14.86375,14.39875,14.51625,14.540000000000001,13.391250000000001,14.69,15.732499999999998,16.14875,17.135000000000005,18.195
홍대삼거리,1130013166.6666667,37.55026600000001,126.92317899999996,25350.0,37.55026600000001,126.92317899999996,20210715.5,1130013166.6666667,329.0,1.0,20.534166666666668,20.14,21.365,22.460000000000004,24.9675,24.065833333333334,19.9025,18.309166666666666,17.316666666666663,17.343333333333337,16.966666666666665,16.915833333333335,16.99,15.839166666666666,14.770000000000001,15.051666666666668,15.270833333333334,15.2475,14.156666666666666,14.70583333333333,16.651666666666667,17.3075,17.673333333333332,19.544166666666666
홍대역,1130003733.3333333,37.55717500000001,126.92365399999996,62256.0,37.55717500000001,126.92365399999996,20210715.5,1130003733.3333333,594.6666666666666,3.0,19.4175,21.521666666666665,23.32083333333333,23.25583333333333,24.135,22.999999999999996,23.7675,22.6525,20.388333333333332,18.374166666666664,17.075,16.290833333333335,15.658333333333331,15.274166666666668,14.571666666666665,14.045833333333333,13.9275,13.843333333333334,13.151666666666669,14.714166666666666,15.3575,15.776666666666666,16.815000000000005,17.775833333333335
홍대역8번출구,1130003766.6666667,37.556743499999996,126.92416649999997,62256.0,37.556743499999996,126.92416649999997,20210715.5,1130003766.6666667,592.3333333333334,3.0,20.009999999999994,21.978333333333335,24.151666666666667,23.481666666666666,25.0425,23.9025,23.694999999999997,21.957499999999996,20.141666666666662,17.97333333333333,17.1125,16.81416666666667,16.866666666666664,16.370833333333334,15.155833333333334,14.751666666666667,15.104999999999999,15.236666666666666,13.630833333333333,14.665833333333337,16.107499999999998,16.520833333333332,17.455000000000002,18.614166666666666
홍대입구역사거리R,1130002500.0,37.55463600000001,126.92035999999999,62256.0,37.55463600000001,126.92035999999999,20210715.5,1130002500.0,405.0,3.0,24.790000000000003,28.1875,29.042499999999997,32.26,31.995,23.977500000000003,25.942500000000003,23.2625,22.7875,21.607499999999998,18.3425,16.5225,14.07,13.407499999999999,13.1725,12.6525,12.247499999999999,13.16,11.63,14.642500000000002,16.810000000000002,17.769999999999996,16.515,18.3525
홍제역,1120013300.0,37.588658,126.94386399999999,15845.0,37.588658,126.94386399999999,20210715.5,1120013300.0,758.0,3.0,33.56,36.675,38.735,38.43750000000001,36.550000000000004,35.665000000000006,26.745,15.162499999999998,10.782499999999999,15.56,22.0125,23.424999999999997,24.52,24.712500000000002,23.76,24.035000000000004,25.275000000000002,25.0075,25.017500000000002,25.3425,25.9825,26.235,27.345,30.3225
화곡DT,1150009800.0,37.535149,126.86323200000001,17986.0,37.535149,126.86323200000001,20210715.5,1150009800.0,2155.0,2.0,28.317500000000003,29.9125,29.677500000000002,30.352500000000003,32.2875,28.755000000000003,27.0225,24.22,20.4975,20.707499999999996,22.464999999999996,23.48,24.417499999999997,23.755000000000003,23.372500000000002,23.535,21.5,20.1525,19.755,22.3875,24.3275,25.4925,26.405,27.695
화곡동,1140038200.0,37.5405115,126.83724129999999,47359.0,37.5405115,126.83724129999999,20210715.5,1140038200.0,1315.0,3.0,24.130000000000003,23.965,22.5025,24.692500000000003,24.834999999999997,20.1025,18.085,18.2525,15.975,13.7825,14.37,14.954999999999998,16.3925,15.465,15.107499999999998,15.487499999999997,14.7975,14.600000000000001,15.474999999999998,15.55,17.7725,18.365,20.0075,20.780000000000005
환구단,1010009600.0,37.564448,126.979157,24141.0,37.564448,126.979157,20210715.5,1010009600.0,137.0,3.0,28.435000000000002,28.305,28.892500000000002,33.417500000000004,31.785000000000004,30.39,26.667499999999997,25.5725,25.085000000000004,23.47,24.03,23.697500000000005,23.3475,22.1875,21.652499999999996,22.23,23.125,23.330000000000002,23.8825,24.3325,25.369999999999997,26.215,25.154999999999994,27.93
황학사거리,1018017740.0,37.56764399999999,127.02369700000004,30053.0,37.56764399999999,127.02369700000004,20210715.5,1018017740.0,444.2,1.6,21.4785,20.808499999999995,22.989,20.962,22.893499999999996,20.502999999999997,20.729,18.812500000000007,18.130999999999997,17.786499999999997,17.572,17.955000000000005,17.639,17.693,17.4135,16.845000000000002,16.732499999999998,16.407999999999998,16.6405,17.160999999999998,17.197,17.200499999999998,19.044,20.692
황학캐슬,1010019300.0,37.57124,127.022905,12939.0,37.57124,127.022905,20210715.5,1010019300.0,429.0,2.0,23.6325,24.5425,26.665000000000003,25.470000000000002,29.0375,24.28,20.25,14.632500000000002,15.475,13.122499999999999,11.995000000000001,13.4,13.265,14.0,13.747499999999999,12.52,11.8575,11.65,12.592500000000001,15.55,15.84,16.387500000000003,18.240000000000002,21.244999999999997
효창공원앞역,1020014000.0,37.539305,126.96306,10216.0,37.539305,126.96306,20210715.5,1020014000.0,462.0,3.0,20.58,22.384999999999998,23.042499999999997,25.22,26.455,25.79,22.0025,24.872500000000002,25.387500000000003,23.567500000000003,20.725,20.6425,21.2575,20.7375,20.0075,20.055,18.8775,18.5675,16.6125,16.302500000000002,17.3225,17.8725,20.095,21.830000000000002
